Date,Close,High,Low,Open,Volume
,Z,Z,Z,Z,Z
2015-08-01,27.690000534057617,33.619998931884766,24.010000228881836,24.049999237060547,52163800
2015-11-01,20.5,30.25,18.850000381469727,27.75,85521300
2016-02-01,24.040000915527344,26.270000457763672,15.359999656677246,20.469999313354492,108829600
2016-05-01,39.25,39.59000015258789,23.420000076293945,24.040000915527344,102401300
2016-08-01,33.36000061035156,39.880001068115234,31.219999313354492,39.380001068115234,76523000
2016-11-01,35.380001068115234,39.04999923706055,32.18000030517578,33.310001373291016,100503000
2017-02-01,39.0,40.290000915527344,32.560001373291016,35.38999938964844,79946800
2017-05-01,45.15999984741211,51.22999954223633,38.93000030517578,39.400001525878906,103302900
2017-08-01,41.279998779296875,48.72999954223633,37.68000030517578,45.599998474121094,80139600
2017-11-01,44.459999084472656,46.310001373291016,38.630001068115234,41.459999084472656,55647800
2018-02-01,48.4900016784668,59.9900016784668,42.41999816894531,44.11000061035156,111211300
2018-05-01,55.70000076293945,65.69999694824219,48.4900016784668,48.4900016784668,120630100
2018-08-01,40.2599983215332,58.75,36.52000045776367,56.099998474121094,153194300
2018-11-01,35.09000015258789,42.849998474121094,26.3799991607666,40.150001525878906,208192100
2019-02-01,33.400001525878906,45.290000915527344,32.65999984741211,35.119998931884766,187088700
2019-05-01,49.959999084472656,51.46500015258789,31.7450008392334,33.54999923706055,199189000
2019-08-01,32.56999969482422,50.86000061035156,28.46500015258789,50.0,202851600
2019-11-01,46.209999084472656,49.02000045776367,32.619998931884766,32.83000183105469,161330700
2020-02-01,43.959999084472656,66.68000030517578,20.040000915527344,46.560001373291016,279131100
2020-05-01,68.38999938964844,71.0,40.810001373291016,41.25,249817000
2020-08-01,88.62000274658203,112.48999786376953,67.0199966430664,69.26000213623047,222117100
2020-11-01,130.4600067138672,153.0,87.16000366210938,88.62999725341797,187193100
2021-02-01,130.1199951171875,208.11000061035156,116.51000213623047,131.25999450683594,233913400
2021-05-01,106.26000213623047,131.39999389648438,99.7509994506836,130.14999389648438,202655200
2021-08-01,103.62999725341797,111.66999816894531,83.93000030517578,107.3499984741211,259315900
2021-11-01,50.47999954223633,103.1500015258789,44.797000885009766,102.83499908447266,472062200
2022-02-01,39.81999969482422,65.87999725341797,38.75,51.0,336793500
2022-05-01,34.880001068115234,46.040000915527344,28.610000610351562,39.099998474121094,294478100
2022-08-01,30.860000610351562,40.290000915527344,26.142000198364258,34.52000045776367,236948200
2022-11-01,44.209999084472656,45.20000076293945,28.06999969482422,31.6299991607666,249796500
2023-02-01,43.540000915527344,49.31999969482422,38.12799835205078,44.0,164281300
2023-05-01,54.15999984741211,55.20000076293945,42.29999923706055,44.189998626708984,176234300
2023-08-01,36.25,57.189998626708984,35.0,53.45000076293945,171820500
2023-11-01,56.84000015258789,59.86000061035156,33.79999923706055,36.060001373291016,243686600
2024-02-01,42.56999969482422,61.130001068115234,41.20000076293945,57.36000061035156,253657800
2024-05-01,48.70000076293945,54.275001525878906,38.45000076293945,42.59000015258789,241182500
2024-08-01,60.09000015258789,68.7300033569336,41.66999816894531,49.5,230928500
2024-11-01,82.22000122070312,86.87999725341797,57.5099983215332,60.5099983215332,170360300
2025-02-01,70.58000183105469,89.38999938964844,68.23999786376953,81.80000305175781,96868358
